ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_Hardness,Solids_Chloramines,TDS_Conductivity,Organic_Carbon_ratio,Potability
1.284249635129321,1.1744695473327307,1.0432338325126396,-1.3707141971949184,0.48631189541025965,0.5982632321846301,0.08191751502714384,-0.8826906147763881,0.04681111747442764,1.8264779224987895,1.9857200444033403,0.5186554048415474,0.5394812389994865,0
-0.30959728803944103,-1.90272315472049,0.659082034655957,0.01670038837619304,-1.0561429212336246,-0.6795237625424065,-0.11682672465379688,0.507247176733452,-0.5675671066768392,-1.2621584038552864,0.4718061496274627,0.9544022130496597,-0.4937373888002394,0
0.4810050827799203,-2.0362927362216383,-0.5484664637908134,0.3466468454337282,-1.4014043063182042,2.138687695350529,1.335303096869454,-0.21308031717734058,-2.396892330950969,-0.8998047848810586,-0.6790054579070856,-1.1297929833314526,0.7481003131791364,0
1.3736971293048843,0.26557658514883803,-0.16972574252897896,0.032570383593926104,-0.10102161640434673,-0.785304141760803,0.39138319151930456,-0.6831280862570193,1.2274463957326671,1.251780809962344,-0.24624368446885675,0.1708657489953099,0.5671025382967765,0
-1.3791992853384578,2.733764308939454,0.7482118393806715,2.200169964093457,1.2542452077446289,1.0979315977465511,1.1864170853529497,-0.31659377034918157,0.5007393183909215,0.030836934078411645,-0.34742576371753753,0.06359330868742254,0.7476415038495593,0
1.0862705437809825,2.3957406116690643,0.3304989779675462,-0.5869446463502009,1.356518216786877,2.055933252916837,-0.257878233418252,1.2682683173536469,1.0291959091484713,2.4876685851732048,0.5391625863778877,-0.5439494759932635,-0.8527309477315536,0
0.44377721205054416,-0.5156817022154969,-1.1733428846322398,-1.3138955428393553,-1.0288965915452692,0.5351816395405274,0.43520029598020993,-0.2924745491696079,-0.2535067107241443,0.017002768759074575,-0.6250126783852439,-1.249955037085867,0.27519212097257106,0
-1.838995830629831,-0.576851088891381,0.5724813254322278,-1.6402332755415692,-0.9653263166128011,0.020361708569421304,1.01937951736084,-0.6415145941343502,-0.9245092775963861,-1.6508681376985406,1.7318797278510554,0.4266090616135096,0.9440790764926661,0
-0.05243556257241152,-0.4266031757083036,0.31620060716081677,-0.5094498507546688,-0.2969625647603727,0.5382876127551964,0.5124822374941124,-0.024115035159157243,1.046120468932972,-0.29093753113513987,0.4757018538711395,-0.04087282477228619,0.13252281641113733,0
-0.3026182249934661,0.26695674348764736,-0.48848217769374597,-0.8382086181932602,-0.607757330614377,-0.22626524131434958,0.46066606375278557,-0.0864747553272619,-1.3889006157127552,-0.10534711955418061,-0.12634526769520302,-0.41925639815967314,0.14468360463143878,0
-2.387577467213953,0.19920990686721693,0.991147623580726,-1.106014138893334,-0.11021213641863903,-1.7480095611911066,0.939632456011927,0.558604308207593,-0.8616108239800098,-1.8144656783235027,1.641686907017548,2.405250099692762,0.005913034886452524,0
-1.5776474366937445,0.3435039150529511,-0.42311547029497587,0.6710555303283643,0.446263410157812,-0.17787061716408242,-1.0521629876553946,-1.2139272057566657,1.6035451174229516,-1.1087934949269846,-0.6835168274715344,-0.3787552308032437,-0.0007649959700409363,0
0.2703726133799336,0.4444485772658945,1.0509337691198721,-0.5100129539675322,0.13452909643423086,1.21185850229868,0.8302566443955192,-0.0679138990374181,-0.32049502876088837,0.4647717273856674,1.1766846182816544,0.2395629278328266,0.3425414101003651,0
-1.6416449223579352,1.9930188856626658,0.2781453238456304,-0.9308493563514321,1.2096172538092689,-0.2128260654186805,0.6669094219768862,0.022771151413132545,-0.07075308925698348,-0.5361769293947939,0.7270889469079813,0.28684079903020154,0.187917620935369,0
0.5334583673744275,-0.28386798663462753,-0.04852359413828738,0.010816397745924178,-0.24058997679952038,-0.9808734100341157,0.7333398480582132,0.1352106691169947,0.08202869053667551,0.22691219539404087,-0.13276588014625906,0.4225610212896196,0.1510291387280638,0
1.6581900492726658,0.7482732991908069,0.9702879203040615,-0.7606063125284727,0.5818199333259867,-1.0218000587676437,0.5918521034322078,-2.1926494011897626,-1.1494298220730923,1.846468281946512,1.3012531612581435,1.567986287720041,3.166191161319947,0
-0.5156689022860603,0.4151358872327687,-1.6568690738355312,-0.8831804887800069,-1.2940111247550736,0.8153901627027597,-1.191448559229642,0.5202733346153742,0.6970158053480962,-0.20281517398001475,-1.311264416184202,-1.6846996543436723,-1.03564840677187,0
-0.20993537637778165,1.256437110496277,-0.3031948651182621,1.1344789690120443,0.23035812741420916,-0.5473481464041403,-0.16281992078233298,0.8274125727767081,1.566565617818013,0.5059540649485915,-0.7310290256859595,-0.09451966069304688,-0.6516333675007039,0
1.68553293124102,-1.7388093144696652,-1.0295389742662329,1.6352681812809842,-0.6388358698542846,2.1045684360045076,-1.7887178793217264,0.7170273698872451,-0.12653578101318022,-0.014362354822938515,-1.3369204702129718,-1.4331578533563087,-1.3859246985229925,1
1.38938375775571,-2.3595116996647376,-0.12418838002008088,0.5948028668171014,-0.9225336724176654,0.296341109675094,0.10866242017938457,0.47389284200497367,0.01822240843372121,-0.6360545155337812,-0.42858815600409755,-0.30694622297842145,-0.36489399321063815,1
0.08530090931967499,0.28023370553004767,-0.05093034004390692,0.3510039105954165,-1.2777936367605862,-1.4362178620497719,0.03560682806794558,0.5140537966181854,-0.041417600563994766,0.21658015210327977,-0.2789736525342879,0.7588480402638457,-0.4206957291458523,1
0.42624489849909797,1.4562525578059382,-0.8837795247468757,-0.6637369838073538,1.0629160831862123,-0.14473219764261674,-1.2168869395858835,1.2465834673560867,-2.0172821790827546,1.215798225251689,-0.6065588574845607,-0.8146075657258469,-1.2607202859838333,1
0.8948267942874033,0.4149519650221416,0.9839614898309271,1.1854280583232775,-0.9860901704128155,-0.8845331031490369,1.3208780634148014,-0.34947087610502436,0.10617408958173934,0.9636187540301686,0.15874415858547586,1.4582898972382123,0.8583724507964402,1
-0.6701991714969325,0.6959051601108981,-0.6495467496121687,1.2073577879655975,-0.6959582732826728,-0.12915166878215578,-0.3910653986424585,-0.24745299215039504,-0.573056795886631,-0.19318036173696082,-0.9934582409454447,-0.6057422176031192,-0.24902041770451006,1
-1.576498050383127,0.7806928832328592,-0.5933666125625117,0.19025032213897083,-1.5046699011929972,0.6839792474300953,0.3384094752439328,0.7244449798278612,0.5310233964002465,-0.9389527380702986,-0.6637356921904051,-0.8222596467828913,-0.37040672229751703,1
-0.30656607933903596,1.3406114801929099,-0.159478244425972,-1.820753103599676,2.677898119332793,-0.33581334424960907,-0.816168656541676,0.43638662367314757,0.6131717665703883,0.4614688983359883,0.9901605734498158,-0.060398143873776615,-0.8161113723389032,1
0.5178927446340537,0.605592444522424,1.2314916739224038,-0.146511624365119,0.7230903427613993,-0.873758877883326,0.1264775151432285,1.1188271665529823,-0.7924442782931308,0.7709888361576565,1.074053737931038,1.7116422956767159,-0.6322170614324953,1
-1.3115060973861559,0.549606955534218,-0.799847383762654,0.028153675395572838,-0.2982267850695657,-0.5013241447238306,1.0348541457124945,1.096370340179979,-0.14673929715016018,-0.805008711654617,-0.7839103368103473,-0.6053575287022119,-0.2194779242054998,1
-0.12925908472502734,1.9586184837224836,0.12871763027941707,1.1680245071465492,-1.476537769108605,1.4249011108353735,-0.4382006822698451,-0.637545830496129,0.9932052750937752,0.9673747279450381,-0.4362033970715547,-0.5002722856724185,-0.020086298499591336,1
1.4131888585462362,-1.403999789479962,-0.6819466934364568,0.037834887223938345,0.24901107399861488,0.452812582482115,1.0577754709465033,1.075239000104845,-0.41981329753475205,0.07048604402457251,-0.6862953982188944,-0.8265776538025756,-0.1995684375940624,1
0.16827441134005736,-2.378873487865605,0.9480245848684363,1.8611353738473007,-2.358697199655291,0.14947356112285037,0.882509348879845,-0.43618626354155815,1.7848273942360615,-1.2715692414278783,-0.11747136116878265,0.68360270529034,0.6647828591169136,1
0.1570145918301763,-0.7077944483008646,0.25265024716140994,0.5004005106594398,-1.1085436441158607,-0.6977270117325338,0.9214885343630326,-0.6126157820152403,1.4345011843710391,-0.30191066730766003,-0.09829494245216147,0.5522721308872476,0.8514196823603059,1
0.10908362504594359,-0.6850143943671196,2.0332095974208375,0.6309675756168064,-0.37999726989046095,0.5189183659734251,0.5374885188815065,0.30550573432753214,-0.27436956038366106,-0.32225236343947333,1.2164704660624104,1.3663686082881683,-0.05621798227635266,1
0.020590704999411034,-0.9093866594573679,1.2271157391087886,-1.2798915718076485,0.4439224275744569,-0.9573077112312359,1.3979066807942677,-2.302664738296096,-0.6388299197447893,-0.511835666063304,2.092236532220309,1.7864160440315968,4.481177782873157,1
-0.5399453927452398,2.2042047269372436,-0.9471584797196458,0.2063429068916804,-0.1467282379627742,1.7311530500328387,0.6288247745502503,0.4571670368602712,0.17550893414129895,0.6794068581659137,-0.9622175101144425,-1.3178019165079826,-0.09382260000488732,1
1.931754227886783,-2.297322427515738,-0.012824283683662492,1.5961948658884546,-1.1447032330993674,-0.010570591867075128,-0.7893655220944917,0.7895952777265514,-1.3491192798587284,-0.30994900663279545,-0.6591701113287682,-0.07952240581543842,-0.9323956572049901,1
0.815524501745962,-0.9923423582928446,-0.9260901364361589,2.3481016886593453,-2.463373375028402,-0.4712674984758262,-0.2064577984078413,-0.34007745272871304,1.32109519030105,-0.028893493490140407,-1.3851667774680336,-0.7404870945981494,-0.07963368606943182,1
0.638336423897113,-0.8387701428673077,0.38539160369903863,1.7032196727315048,-2.0148619327232553,-1.2819415021283018,0.5230281479430188,2.6480964590926903,0.9554729818496706,-0.048991490960361365,-0.4288275097992777,1.1442195621195776,-0.9440362556868407,1
-0.35248279170527497,0.11893064875418508,1.7899472244219754,1.0864450518020876,-1.6090326869280063,0.6288194010141289,-0.014834292288776231,0.7551413831468843,0.9422947237332687,-0.2235614037690353,0.7752092821034339,1.1005782342913724,-0.5523452888904256,1
0.40550136569167977,-1.3536622060003283,0.7396521894053935,0.828817862748361,-2.1491044286456127,0.8690774101514945,-0.2412640602041492,-0.04912806084953618,0.27701612358197436,-0.5234230531739095,0.13356805096251007,0.15250578183649305,-0.27781927728271655,1
-1.594062065232199,2.569461899376,-0.3944355321531085,-1.927474206814662,1.1737466627040243,2.3114099335254843,-1.1115987535910292,1.1089659298492107,-0.936956586392905,-0.2667305931440804,0.7828527759740291,-1.0654244963735373,-1.17815732553912,1
0.4635687257124992,-0.4723327666601785,-1.9247085591636746,-1.319336305061348,1.5369068978658489,1.1286809103108837,0.7980949970656468,-0.5203102479328774,0.4175722305550826,0.05808925703805131,-1.486573487609529,-1.9253283758943132,0.6858508848639222,1
0.87249842025608,0.5539129150496837,-0.10410109631647771,1.1423054043916714,-1.585566499986212,0.6127863784538301,-0.5549992785313155,0.015385293515011401,-0.7188789884135047,1.037581628820782,-0.5924572768234271,-0.4091684716349499,-0.4888153141958332,1
1.394890895345171,-2.5927827325467376,-0.6980884901480588,-0.7596008948915034,1.056446827487662,-0.47652736098182885,0.18852001178256683,-0.20777933352614156,1.256876425160328,-0.8022719875300239,-0.3790425243554296,-0.5157234553914642,0.06854328938238584,1
0.053796183069924626,-0.5973155503902854,0.6850620061467189,0.2096693439622551,-0.5735918041626095,-1.3372041354480309,0.6119944429400022,0.17822176377124913,-0.7268885910552756,-0.3108950930397872,0.387973978981916,1.547936843283566,0.0585560636763671,1
0.7204340970425019,0.013710474633309605,1.1779838997367496,2.3998311213711396,-0.9609607657476767,-1.3570167606249839,-1.4363902996016185,0.40711031309400575,-0.37933188990370664,0.559452764581736,-0.1499515794707236,2.1527356690303696,-1.1214251528983,1
2.111518287788503,-2.1935065770923345,-1.2475837733056485,0.9839805362010855,-0.2873828289820286,0.18932329514503954,-0.32062105354562254,1.6512324830847154,1.5281003782710703,-0.13309020289890924,-1.3727331917622614,-1.2326027054166377,-0.9950275001352273,1
-0.9762272350522186,1.2097578491188012,-0.5173567676424848,1.1469910314634912,-1.1013540861167839,1.6121395387021074,-0.050227224865679834,-0.7638030014459622,-0.4446933610776706,-0.2224307556311078,-0.8857914643013206,-1.000438076178166,0.3402559840663705,1
-0.18152213093132682,-0.26746523645590214,-0.7410252718258263,0.2087769345038699,-0.46552371687604205,0.9035633791229838,1.5951695796779481,-0.7020881612392235,1.5670369067969274,-0.29857521167640394,-0.7922439499707509,-0.995918163274161,1.3917877834348593,1
0.16845302322095732,-0.7337301820246348,1.7879488715513616,1.684317976935181,-2.0370237331877625,0.09144655421151028,0.57735474417356,0.9802049962354135,0.6515908362801452,-0.3090849552501862,0.4908110589848045,1.454668775437024,-0.3734770737308948,1
0.5417914362430427,-1.3400677555761198,0.34376805437329305,1.3726607249791982,-0.250847537514837,-1.7034402793048957,0.8522607000117376,0.3964845858654384,-0.5765256644271407,-0.42961869200534836,-0.35347151333256116,1.5073539781885836,0.054060637013412474,1
1.4853863308300204,-2.648847589118386,0.7902596089702495,-0.797427528289341,0.25051364390351,-0.6162125265955105,-1.0827852219072562,-0.7545859732590593,1.20538618929584,-0.799620462662241,1.1500058017104884,1.0401603767932148,-0.37065864331120113,1
-1.0490222183222633,2.130905984722158,-1.2897039435972937,0.008891607054635571,-0.12884336754297362,-0.7461563631595441,0.3761932482780358,-0.9741046207740791,-2.2162473789551105,0.12196318904641267,-1.198587717300883,-1.0089932101518317,0.8424841548784462,1
1.7926818007691045,-0.9928055727574421,0.050849388037921814,0.5423782059536203,0.3262656236896294,-1.1851675326756674,-0.021591582801653735,-1.0066061162114508,1.5434526491039096,0.622333302293314,-0.2732046365717091,0.679009868672842,0.58566819481292,1
-0.06260936964143128,0.6081524438611217,1.242063255540631,0.3461816183176981,-0.3487607143046878,-0.6371631201360661,-0.397093778256956,0.36580826191484306,0.025043215774998937,0.2797250873292364,0.7671435267819786,1.5120900376538438,-0.5719521704535041,1
0.4367569085642949,-1.4908992610437213,0.2992745511461345,-0.7053772128900585,0.2545866044163024,-0.34257156402980665,-0.050829574894230366,-0.133185115460058,0.39032703893348625,-0.5883415244068491,0.5875422435245728,0.3795438152846894,-0.11918100425138436,1
-1.1771633007461102,1.5634138680616863,-0.3501870424721943,-1.200763823626429,1.7300725301656954,1.5783513276945178,-0.4921907763743257,0.8579673206474592,0.26554060779899136,-0.2540871264042704,0.24135759845975502,-0.8771280281838975,-0.8170411585839124,1
-0.021228603692520578,2.422414663511511,-0.6493533944699131,2.7367064353403823,-1.9581771413661817,-0.1947534604404417,-2.80169896765415,0.61764931849449,1.3156406378002046,1.3370060133682558,-1.2831842480307805,-0.5809914626049257,-1.8551520690922192,1
-1.0942289492110697,2.07706375932556,0.04131428713194278,0.8519460569762228,0.3736210823729049,0.53466733518023,-0.2836071812376841,-0.4048596541228542,0.2723109228789279,0.051987040046046595,-0.39363261231545243,-0.2627314460310789,-0.08396295229833377,1
0.34571113350225213,-1.1843867872639,-0.2248104358075254,0.9423298822033642,-1.1996353514918914,0.15757604651594795,-0.33274164538850937,0.887616607029041,-0.44821375478565795,-0.45839198049188257,-0.6187024668144436,-0.3381084220156744,-0.7538110944225692,1
-0.14427310303589447,-1.269738401799207,-1.0743282965382992,-1.4831243010575081,1.085386426824485,1.6721307067523625,-0.6659858263786388,0.21755148542860697,0.5591383132374279,-0.8212990571187395,-0.4215669009649906,-1.3942437453855991,-0.6460028402187188,1
1.0404635229479924,-1.3218787102281353,-0.34824742822744725,1.2581161165281813,-0.6671538971537296,0.9033704972369233,-0.6555997565725733,-0.9178939955095083,-0.25688084371379855,-0.10439176668745549,-0.7960577191933625,-0.6951442985635312,0.046492235469353736,1
0.7132781528466084,-0.7463429147440286,0.07966420132424991,0.21194309830263852,-0.513831735249421,0.8825226063517095,-0.9236278002473003,-1.2900440005682903,-0.28271874879318254,0.0620931647620554,-0.11416419776808824,-0.3602524055252124,0.17090512294280003,1
1.7209949903391142,-0.3342166554505189,-0.3638583514192604,0.2384866652649612,1.4872064605329869,-0.23638828209844412,-0.6217797262821587,-0.19283541970936313,0.25924323843845476,1.0762120566698634,-0.49095532737443437,-0.2988701088729315,-0.4167458005805287,1
